PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
165,2025-04-17,14:53.3,3,1,"Morris, Mason",702568,Right,OLE_REB,"Hall, Nathan",703449,Right,SOU_GAM,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,97.96064,-1.947965,-2.072753,2272.945703,189.954479,12:15,6.24983,1.25749,6.41254,-8.81359,20.57655,3.40197,3.7225,-0.36558,86.95052,-3.752702,-1.456891,0.390187,67.03622,26.322633,116.119572,4156.598233,,,,,46.36598,,,-2.51394,11.71898,-1.1106,50,6.10594,4.97833,-141.85468,-4.9566,-4.9699,41.45094,-9.00619,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,2702fd90-1bea-11f0-be31-d56fd2294376,96.60108,22.51622,,11.01012,,,,-0.85133,3.78141,0.28411,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,14:53.3,2025-04-17T20:14:53.2664832-04:00,2025-04-18T00:14:53.2664832Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,241a0ae4-681a-4ce1-8e5a-8620c9870089,54.08188,-143.04246,20.72547,6.24427,-4.69853,-4.5031,-1.2553,5.12074,-2.48495,,-0.85133,-38.79651,-0.77289,1.10866,0.16178,-1.82644,3.54607,-3.50805,1.43163,3.78141,43.59734,-19.15542,1.42228,-0.43403,0.82066,-1.46948,1.44498,-0.58916,0.28411,79.12556,-16.14305,3.46181,-0.22509,-1.57932,3.11793,-3.0838,1.25811,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
166,2025-04-17,15:12.6,3,2,"Morris, Mason",702568,Right,OLE_REB,"Hall, Nathan",703449,Right,SOU_GAM,Undefined,7,Bottom,2,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,87.2967,-0.041741,-0.832351,2776.368183,47.400526,7:30,6.4453,0.97471,5.733,-42.60069,-5.74426,-7.47953,2.85636,-0.4238,80.22621,-7.825757,-2.173158,0.436946,106.17132,-2.439315,2.375061,1417.702798,,,,40.6012,36.34926,4.324724,0.267144,3.5891,-2.60276,-0.90061,50,6.41541,2.15413,-126.86432,-1.65022,5.83953,26.35894,-36.40882,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,328bdf10-1bea-11f0-be31-d56fd2294376,86.26329,2.76378,,7.07049,,,,0.7685,2.76378,0.43952,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,15:12.6,2025-04-17T20:15:12.5669888-04:00,2025-04-18T00:15:12.5669888Z,GroundBall,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,60464907-95ec-4ea4-90f6-c6466c70d13b,54.76965,-127.85147,13.17947,6.45168,-0.28668,-18.20441,-0.97719,1.93544,2.91977,267.370801,0.77239,155.24939,-24.724,,,,,,,2.76482,-6.67939,-13.75277,,,,,,,0.43603,6.62148,12.0524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
167,2025-04-17,17:34.0,1,1,"Stone, Brandon",825762,Right,SOU_GAM,"Fawley, Austin",701366,Right,OLE_REB,Undefined,8,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.12086,-0.277151,-4.418723,2061.975911,244.676492,2:15,5.41771,2.6795,6.0129,-23.02962,10.80237,20.38989,3.24106,0.27702,82.57647,-4.610009,-0.763555,0.418635,,,,,,,,,,,,-11.69516,5.97418,-2.34271,50,5.38339,9.30486,-131.97994,-1.39293,-20.49894,29.73286,-21.70267,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,86d664a0-1bea-11f0-be31-d56fd2294376,90.0366,,,8.54439,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,17:34.0,2025-04-17T20:17:33.9817472-04:00,2025-04-18T00:17:33.9817472Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,72d47b2c-6620-4ce3-b2b3-aa3c816f9c2e,54.48668,-132.98687,14.86643,5.41812,-0.65794,-10.85134,-2.66959,9.99908,-10.24947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-04-17,17:47.3,1,2,"Stone, Brandon",825762,Right,SOU_GAM,"Fawley, Austin",701366,Right,OLE_REB,Undefined,8,Top,0,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.59959,-1.939734,-4.165335,2056.233234,240.664752,2:00,5.31013,2.87556,6.0937,-22.31009,11.70997,18.82399,1.6513,0.58454,82.56934,-6.132999,-0.782778,0.419796,,,,,,,,,,,,-10.85319,6.93374,-2.56357,50,5.14846,8.76018,-131.25831,-5.16643,-18.87799,28.55477,-20.11349,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,8ec640e0-1bea-11f0-be31-d56fd2294376,89.78742,,,8.03025,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,17:47.3,2025-04-17T20:17:47.2644096-04:00,2025-04-18T00:17:47.2644096Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,0d9d897b-e0a0-48be-a4ac-49855e7e24e2,54.40663,-132.21348,14.27739,5.31002,-4.49362,-10.05675,-2.86717,9.39166,-9.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-04-17,18:02.8,1,3,"Stone, Brandon",825762,Right,SOU_GAM,"Fawley, Austin",701366,Right,OLE_REB,Undefined,8,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.90993,-0.968107,-3.863276,2153.384332,229.060414,1:45,5.64974,2.37042,6.07926,-18.78367,13.70351,14.50576,3.18658,-0.00065,84.11626,-4.537152,-1.258147,0.41023,78.86572,57.742,145.471662,5457.46535,,,,,46.22839,,,-8.65745,7.68489,-2.079,50,5.56479,8.46697,-134.63554,-2.86335,-15.75259,31.60689,-18.19111,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,97fccdf0-1bea-11f0-be31-d56fd2294376,91.88127,61.51637,,8.79367,,,,1.49837,3.30288,0.01532,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,18:02.8,2025-04-17T20:18:02.8089344-04:00,2025-04-18T00:18:02.8089344Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,de84c510-9218-4e64-8fc5-67e87b167150,54.42069,-135.66937,15.80345,5.64871,-2.26833,-9.09555,-2.36437,8.98221,-7.8763,333.565287,1.49837,-50.86083,-3.16352,2.75771,-0.60094,-0.71126,1.25654,-0.91764,0.26839,3.30288,97.8165,-34.97405,5.30882,-0.92289,-0.12711,0.3711,-0.27541,0.08039,0.01531,34.9937,-10.24681,3.68248,-0.66756,-0.64074,1.12863,-0.82095,0.23965,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
170,2025-04-17,18:23.7,1,4,"Stone, Brandon",825762,Right,SOU_GAM,"Fawley, Austin",701366,Right,OLE_REB,Undefined,8,Top,0,0,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.24558,0.791251,-3.532876,2165.151155,247.748096,2:15,5.09925,2.70211,6.28808,-25.26706,6.97528,14.68902,3.72431,0.66618,84.55295,-3.93914,-0.88318,0.408681,,,,,,,,,,,,-8.51654,3.72469,-2.44811,50,5.14546,7.65254,-133.94005,1.01931,-15.55267,27.50263,-25.37212,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,a47b3300-1bea-11f0-be31-d56fd2294376,92.22945,,,7.69263,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,18:23.7,2025-04-17T20:18:23.6980000-04:00,2025-04-18T00:18:23.6980000Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,18d8687d-9f24-46a4-bc0c-e91c8b9ce348,54.21288,-134.80233,13.75132,5.10103,1.81479,-12.68606,-2.69568,8.14016,-7.77634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.24314,,,0.957739,,,,2.6304,4.72164,2.48446,70.52629,4.5684,-54.26337,2.63348,73.96202,-3.20856,4.77506,15.00895,-15.88628,2.41847,-66.94305,8.09115,High,High,High,,,High,High,High
171,2025-04-17,19:17.6,2,1,"Stone, Brandon",825762,Right,SOU_GAM,"Smithwick, Campbell",805802,Left,OLE_REB,Undefined,8,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.66006,-0.545143,-4.152867,1907.721219,273.138356,3:00,5.21511,3.06127,5.9735,-34.01714,-0.01339,20.00694,1.87361,0.8717,82.94273,-6.819364,-0.562782,0.419696,,,,,,,,,,,,-11.39883,0.49587,-2.74289,50,5.15307,8.6875,-131.46941,-2.48263,-19.93535,28.06686,-31.30682,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,c4a1ca40-1bea-11f0-be31-d56fd2294376,89.8089,,,7.71732,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,19:17.6,2025-04-17T20:19:17.6460288-04:00,2025-04-18T00:19:17.6460288Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,7d3e9af6-7ddd-4ee7-898d-8c973d323fc5,54.52878,-132.43271,14.03343,5.21984,-1.40813,-15.65341,-3.0528,9.37171,-9.96767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-04-17,19:33.9,2,2,"Stone, Brandon",825762,Right,SOU_GAM,"Smithwick, Campbell",805802,Left,OLE_REB,Undefined,8,Top,1,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.72291,-0.676605,-3.569583,1924.212396,257.945015,2:30,5.40256,2.8311,6.03906,-28.52053,5.21044,19.50745,2.39811,1.14721,83.17422,-5.971109,-0.063175,0.418009,80.79728,35.249033,-58.928224,4209.697101,46.77275,56.40006,-99.56041,270.88335,126.32192,-71.617054,3.808096,-11.03477,3.17764,-2.56287,50,5.3342,7.40064,-131.6901,-2.53945,-19.42148,27.37789,-26.58134,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,ce463450-1bea-11f0-be31-d56fd2294376,90.17133,60.27522,,7.54869,,,,0.20109,2.36035,-1.31808,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,19:33.9,2025-04-17T20:19:33.8694144-04:00,2025-04-18T00:19:33.8694144Z,FlyBall,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,ad8a7697-da0f-470a-9beb-95af951bd712,54.46352,-132.6148,13.68895,5.40481,-1.64165,-13.29067,-2.8239,8.05661,-9.71074,,0.20089,49.95325,-15.03135,3.87716,-0.94265,0.23118,-0.04438,0.00487,-0.00021,2.36059,68.38292,-23.39271,2.39405,-0.36221,0.02559,-0.00206,0.00104,-0.00013,-1.31788,-82.89703,8.89345,-2.44759,0.65578,-0.18057,0.03853,-0.00478,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
173,2025-04-17,19:54.4,2,3,"Stone, Brandon",825762,Right,SOU_GAM,"Smithwick, Campbell",805802,Left,OLE_REB,Undefined,8,Top,1,0,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.55921,0.605911,-2.792494,2080.697684,248.007848,2:15,5.21685,2.92878,6.24487,-24.90879,7.91229,16.55135,3.70066,1.73036,82.88751,-4.107428,0.194444,0.412333,,,,,,,,,,,,-9.41375,4.26551,-2.72809,50,5.25002,5.813,-134.14596,0.60475,-16.8084,34.46548,-24.55787,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,da882ca0-1bea-11f0-be31-d56fd2294376,91.41265,,,9.6717,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,19:54.4,2025-04-17T20:19:54.3845888-04:00,2025-04-18T00:19:54.3845888Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,48f5ef85-fe8f-47d8-9fe6-119488ef5406,54.25188,-135.23396,17.23274,5.21869,1.37999,-12.27893,-2.91997,6.3436,-8.4042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-04-17,20:09.5,2,4,"Stone, Brandon",825762,Right,SOU_GAM,"Smithwick, Campbell",805802,Left,OLE_REB,Undefined,8,Top,1,1,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.99814,-0.663554,-3.43053,2076.426995,265.528453,2:45,5.1533,3.26603,5.97211,-30.73935,2.67811,18.91777,1.97537,1.65822,83.06369,-6.376952,-0.032979,0.416062,,,,,,,,,,,,-10.74804,1.96169,-3.00429,50,5.08388,7.15264,-133.30913,-2.65332,-19.06059,32.54084,-28.6952,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,e38951d0-1bea-11f0-be31-d56fd2294376,90.59329,,,8.93445,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,20:09.5,2025-04-17T20:20:09.4820000-04:00,2025-04-18T00:20:09.4820000Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,53139cd9-8a07-418a-b691-8e102c46cc5a,54.52737,-134.40972,16.27042,5.15721,-1.6828,-14.3476,-3.25711,7.7973,-9.5303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.49395,2.663882,1.303091,1.360791,-1.30198,1.66373,-1.6608,-3.17892,5.11609,0.94118,76.18873,10.75964,-48.61989,-3.06915,63.75259,-4.03092,5.26706,24.75167,-15.19416,0.82885,-41.02698,3.42777,High,High,High,,,High,High,High
175,2025-04-17,20:38.1,3,1,"Stone, Brandon",825762,Right,SOU_GAM,"Hill, Luke",702619,Right,OLE_REB,Undefined,8,Top,2,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.30447,-0.304645,-4.199019,2036.148052,263.049807,2:45,5.41035,2.68892,5.80904,-30.53423,3.76169,20.41859,2.58176,0.47856,82.0668,-5.978736,-0.548808,0.421495,100.06771,-9.035129,-16.117149,,,,,17.43347,15.65538,-17.381777,0.112398,-11.84619,2.3624,-2.35647,50,5.36719,8.80585,-132.13967,-1.80406,-20.5677,32.89073,-28.07236,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,f4999b10-1bea-11f0-be31-d56fd2294376,89.42556,2.65959,,9.23767,,,,1.15684,2.65959,-0.52872,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,20:38.1,2025-04-17T20:20:38.1397504-04:00,2025-04-18T00:20:38.1397504Z,GroundBall,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,f1aa7859-54cc-479f-a833-c81338bb17d6,54.69154,-133.30232,16.44536,5.41342,-0.81173,-14.03618,-2.6806,9.53289,-10.28385,116.917741,1.15687,139.24399,-13.48048,,,,,,,2.65957,-23.04555,-5.48724,,,,,,,-0.5286,-40.25134,-12.29853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
176,2025-04-17,23:22.9,1,1,"Morris, Mason",702568,Right,OLE_REB,"Kaczmar, Henry",808793,Left,SOU_GAM,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,96.79928,-3.18852,-2.387626,2323.865311,194.427951,12:30,6.30515,0.97062,6.37595,-8.72516,21.03848,5.13303,2.63883,-0.79966,87.22542,-4.948053,-1.459339,0.392658,,,,,,,,,,,,-3.41894,12.25835,-0.80045,50,6.07022,5.61887,-140.22057,-7.96111,-6.70896,35.96728,-8.11965,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,56ce23a0-1beb-11f0-be31-d56fd2294376,95.99308,,,9.57386,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,23:22.9,2025-04-17T20:23:22.9050368-04:00,2025-04-18T00:23:22.9050368Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,fa02f252-6fa9-43d6-965b-717c8e4f2277,54.12135,-141.27376,17.98364,6.29986,-7.72335,-4.05983,-0.96786,5.81532,-3.35448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-04-17,23:40.3,1,2,"Morris, Mason",702568,Right,OLE_REB,"Kaczmar, Henry",808793,Left,SOU_GAM,Undefined,8,Bottom,0,0,1,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.9959,-2.453276,-1.706181,2640.360119,163.68085,11:30,6.36066,1.21742,6.01147,-26.47557,7.1552,-1.78626,1.87919,-0.51254,83.5475,-7.357057,-2.027703,0.417388,74.42046,55.365874,-28.540313,,81.71798,91.78826,-73.63527,189.47033,89.98629,-46.527363,4.59237,0.44669,4.6824,-1.08249,50,6.15338,4.00866,-132.0863,-6.56367,0.78862,28.3104,-23.90734,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,612dc760-1beb-11f0-be31-d56fd2294376,90.30553,91.82538,,7.4484,,,,1.71516,2.05597,-0.41311,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,23:40.3,2025-04-17T20:23:40.3028480-04:00,2025-04-18T00:23:40.3028480Z,Popup,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,f235dffd-d193-4f30-ab83-05ef080f4587,54.48949,-133.04507,14.1552,6.36196,-5.75402,-11.95367,-1.2178,3.98195,0.39431,132.99148,1.73786,53.97822,-11.40811,-0.38311,2.74484,-1.49389,0.37935,-0.04673,0.00224,2.06251,89.69134,-26.85354,2.74875,-0.43049,0.16611,-0.07659,0.01607,-0.00119,-0.39633,-30.06169,-2.75958,-1.34575,3.07336,-1.82974,0.53208,-0.07593,0.00424,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
178,2025-04-17,24:35.6,1,3,"Morris, Mason",702568,Right,OLE_REB,"Kaczmar, Henry",808793,Left,SOU_GAM,Undefined,8,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.94805,-1.493314,-2.73971,2417.105301,201.118818,12:45,6.32919,1.13394,6.40175,-10.15985,18.63446,6.82055,4.10738,-0.81906,88.75901,-3.502148,-1.505984,0.386211,,,,,,,,,,,,-4.33984,10.40953,-0.94014,50,6.2168,6.49381,-142.10721,-3.92481,-8.81071,34.75184,-11.04067,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,82234760-1beb-11f0-be31-d56fd2294376,97.59543,,,9.18903,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,24:35.6,2025-04-17T20:24:35.6150272-04:00,2025-04-18T00:24:35.6150272Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,1eb81fa1-da0e-4635-a8a8-76416d618b8e,54.09591,-143.10534,17.37592,6.32497,-3.60771,-5.52033,-1.13029,6.74687,-4.40535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-04-17,24:50.6,1,4,"Morris, Mason",702568,Right,OLE_REB,"Kaczmar, Henry",808793,Left,SOU_GAM,Undefined,8,Bottom,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.24845,0.006792,-1.26659,2728.621641,78.082289,8:30,6.35948,1.06867,5.91861,-37.63215,-1.20728,-10.69678,3.22977,-0.99837,80.58299,-6.902889,-3.188507,0.434381,,,,,,,,,,,,5.1378,-0.26776,-0.96124,50,6.33873,3.24497,-126.86316,-1.31148,8.4172,24.67387,-32.61272,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,8b1c2f30-1beb-11f0-be31-d56fd2294376,86.77281,,,6.66547,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,24:50.6,2025-04-17T20:24:50.6280000-04:00,2025-04-18T00:24:50.6280000Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,c6ebdedd-d3bc-4d26-90ac-ed5397195844,54.58331,-127.75147,12.33694,6.36481,-0.13736,-16.30636,-1.07261,2.94194,4.2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.32654,,,0.99231,,,,1.80279,5.89358,-2.2039,85.16739,7.16234,-39.62813,1.86618,90.74583,-6.8516,5.9192,14.04625,-12.89202,-2.28388,-44.3349,6.75318,High,High,High,,,High,Medium,High
180,2025-04-17,25:22.5,2,1,"Morris, Mason",702568,Right,OLE_REB,"Carrion, Jordan",690968,Right,SOU_GAM,Undefined,8,Bottom,1,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,91.82832,-4.228599,-1.815728,2584.359405,172.889749,11:45,6.37506,1.30839,6.34662,-25.74623,7.06343,-0.74874,0.32776,-0.42608,84.29355,-9.003165,-1.95144,0.412261,,,,,,,,,,,,-0.13283,5.22193,-1.17612,50,6.05507,4.24879,-133.08642,-10.67576,-0.23729,29.61774,-22.84547,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,9e0d4660-1beb-11f0-be31-d56fd2294376,91.42854,,,7.53477,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,25:22.5,2025-04-17T20:25:22.4694784-04:00,2025-04-18T00:25:22.4694784Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,0fc46404-8808-48ea-a20f-2a21a24da949,54.15433,-134.00775,14.80887,6.37611,-9.96509,-11.42274,-1.3084,4.25617,-0.11865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-04-17,25:36.4,2,2,"Morris, Mason",702568,Right,OLE_REB,"Carrion, Jordan",690968,Right,SOU_GAM,Undefined,8,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.7306,0.472997,-0.248192,2801.46631,58.671629,8:00,6.35767,1.23095,5.73919,-43.1564,-5.0774,-10.20749,3.20177,0.14922,78.96083,-7.418332,-2.077854,0.444134,,,,,,,,,,,,5.115,-2.3328,-1.20406,50,6.37068,0.96409,-124.6294,-0.53091,8.06147,24.56727,-35.85063,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,a6670800-1beb-11f0-be31-d56fd2294376,84.86725,,,6.76977,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/18/25,25:36.4,2025-04-17T20:25:36.4043776-04:00,2025-04-18T00:25:36.4043776Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,c757c99f-72a7-4aca-aa34-cffa386d6066,54.76312,-125.5648,12.28364,6.36491,0.83412,-17.92531,-1.23493,0.65715,4.03074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
